title="d2z6      Re=38000     iterations=10001 "
 zone t="d2z6"variables=u/U,Y
-0.005230 0.285388
-0.005248 0.287671
-0.005283 0.289954
-0.005301 0.292237
-0.005340 0.294521
-0.005358 0.296804
-0.005395 0.299087
-0.005413 0.301370
-0.005450 0.303653
-0.005469 0.305936
-0.005511 0.308219
-0.005529 0.310502
-0.005568 0.312785
-0.005587 0.315068
-0.005626 0.317352
-0.005646 0.319635
-0.005690 0.321918
-0.005709 0.324201
-0.005750 0.326484
-0.005769 0.328767
-0.005811 0.331050
-0.005831 0.333333
-0.005878 0.335616
-0.005898 0.337900
-0.005941 0.340183
-0.005961 0.342466
-0.006005 0.344749
-0.006026 0.347032
-0.006075 0.349315
-0.006095 0.351598
-0.006141 0.353881
-0.006160 0.356164
-0.006206 0.358447
-0.006227 0.360731
-0.006279 0.363014
-0.006300 0.365297
-0.006348 0.367580
-0.006367 0.369863
-0.006415 0.372146
-0.006436 0.374429
-0.006490 0.376712
-0.006511 0.378995
-0.006561 0.381279
-0.006579 0.383562
-0.006629 0.385845
-0.006649 0.388128
-0.006706 0.390411
-0.006726 0.392694
-0.006778 0.394977
-0.006795 0.397260
-0.006847 0.399543
-0.006866 0.401826
-0.006926 0.404110
-0.006945 0.406393
-0.006999 0.408676
-0.007015 0.410959
-0.007068 0.413242
-0.007086 0.415525
-0.007149 0.417808
-0.007166 0.420091
-0.007223 0.422374
-0.007237 0.424658
-0.007292 0.426941
-0.007308 0.429224
-0.007373 0.431507
-0.007389 0.433790
-0.007449 0.436073
-0.007460 0.438356
-0.007517 0.440639
-0.007531 0.442922
-0.007598 0.445205
-0.007612 0.447489
-0.007675 0.449772
-0.007684 0.452055
-0.007742 0.454338
-0.007754 0.456621
-0.007823 0.458904
-0.007835 0.461187
-0.007900 0.463470
-0.007906 0.465753
-0.007966 0.468037
-0.007975 0.470320
-0.008046 0.472603
-0.008055 0.474886
-0.008122 0.477169
-0.008125 0.479452
-0.008186 0.481735
-0.008191 0.484018
-0.008263 0.486301
-0.008269 0.488584
-0.008337 0.490868
-0.008337 0.493151
-0.008398 0.495434
-0.008400 0.497717
-0.008472 0.500000
-0.008474 0.502283
-0.008543 0.504566
-0.008538 0.506849
-0.008600 0.509132
-0.008597 0.511416
-0.008669 0.513699
-0.008666 0.515982
-0.008735 0.518265
-0.008725 0.520548
-0.008786 0.522831
-0.008778 0.525114
-0.008849 0.527397
-0.008841 0.529680
-0.008908 0.531963
-0.008893 0.534247
-0.008952 0.536530
-0.008939 0.538813
-0.009008 0.541096
-0.008993 0.543379
-0.009059 0.545662
-0.009037 0.547945
-0.009094 0.550228
-0.009074 0.552511
-0.009140 0.554795
-0.009119 0.557078
-0.009181 0.559361
-0.009153 0.561644
-0.009205 0.563927
-0.009178 0.566210
-0.009241 0.568493
-0.009212 0.570776
-0.009270 0.573059
-0.009234 0.575342
-0.009282 0.577626
-0.009247 0.579909
-0.009305 0.582192
-0.009268 0.584475
-0.009321 0.586758
-0.009277 0.589041
-0.009318 0.591324
-0.009276 0.593607
-0.009329 0.595890
-0.009283 0.598174
-0.009330 0.600457
-0.009278 0.602740
-0.009311 0.605023
-0.009261 0.607306
-0.009307 0.609589
-0.009253 0.611872
-0.009294 0.614155
-0.009233 0.616438
-0.009258 0.618721
-0.009200 0.621005
-0.009239 0.623288
-0.009176 0.625571
-0.009210 0.627854
-0.009141 0.630137
-0.009156 0.632420
-0.009091 0.634703
-0.009122 0.636986
-0.009051 0.639269
-0.009077 0.641553
-0.009000 0.643836
-0.009004 0.646119
-0.008933 0.648402
-0.008954 0.650685
-0.008876 0.652968
-0.008894 0.655251
-0.008810 0.657534
-0.008802 0.659817
-0.008725 0.662100
-0.008736 0.664384
-0.008652 0.666667
-0.008660 0.668950
-0.008570 0.671233
-0.008550 0.673516
-0.008468 0.675799
-0.008468 0.678082
-0.008378 0.680365
-0.008377 0.682648
-0.008282 0.684932
-0.008249 0.687215
-0.008164 0.689498
-0.008152 0.691781
-0.008059 0.694064
-0.008048 0.696347
-0.007948 0.698630
-0.007903 0.700913
-0.007816 0.703196
-0.007792 0.705479
-0.007696 0.707763
-0.007676 0.710046
-0.007573 0.712329
-0.007516 0.714612
-0.007428 0.716895
-0.007392 0.719178
-0.007295 0.721461
-0.007266 0.723744
-0.007162 0.726027
-0.007093 0.728311
-0.007005 0.730594
-0.006958 0.732877
-0.006862 0.735160
-0.006824 0.737443
-0.006720 0.739726
-0.006640 0.742009
-0.006554 0.744292
-0.006496 0.746575
-0.006402 0.748858
-0.006356 0.751142
-0.006254 0.753425
-0.006165 0.755708
-0.006082 0.757991
-0.006014 0.760274
-0.005924 0.762557
-0.005870 0.764840
-0.005771 0.767123
-0.005674 0.769406
-0.005596 0.771689
-0.005520 0.773973
-0.005435 0.776256
-0.005375 0.778539
-0.005281 0.780822
-0.005176 0.783105
-0.005105 0.785388
-0.005021 0.787671
-0.004943 0.789954
-0.004877 0.792237
-0.004791 0.794521
-0.004680 0.796804
-0.004618 0.799087
-0.004527 0.801370
-0.004457 0.803653
-0.004386 0.805936
-0.004309 0.808219
-0.004193 0.810502
-0.004141 0.812785
-0.004044 0.815068
-0.003985 0.817352
-0.003909 0.819635
-0.003844 0.821918
-0.003723 0.824201
-0.003683 0.826484
-0.003581 0.828767
-0.003534 0.831050
-0.003455 0.833333
-0.003402 0.835616
-0.003278 0.837900
-0.003251 0.840183
-0.003146 0.842466
-0.003112 0.844749
-0.003030 0.847032
-0.002991 0.849315
-0.002866 0.851598
-0.002853 0.853881
-0.002745 0.856164
-0.002725 0.858447
-0.002641 0.860731
-0.002617 0.863014
-0.002492 0.865297
-0.002493 0.867580
-0.002385 0.869863
-0.002378 0.872146
-0.002294 0.874429
-0.002286 0.876712
-0.002161 0.878995
-0.002177 0.881279
-0.002069 0.883562
-0.002076 0.885845
-0.001993 0.888128
-0.002000 0.890411
-0.001879 0.892694
-0.001909 0.894977
-0.001803 0.897260
-0.001824 0.899543
-0.001742 0.901826
-0.001765 0.904110
-0.001648 0.906393
-0.001692 0.908676
-0.001589 0.910959
-0.001624 0.913242
-0.001545 0.915525
-0.001583 0.917808
-0.001471 0.920091
-0.001528 0.922374
-0.001430 0.924658
-0.001478 0.926941
-0.001403 0.929224
-0.001456 0.931507
-0.001351 0.933790
-0.001420 0.936073
-0.001329 0.938356
-0.001388 0.940639
-0.001319 0.942922
-0.001385 0.945205
-0.001289 0.947489
-0.001368 0.949772
-0.001282 0.952055
-0.001348 0.954338
-0.001273 0.956621
-0.001324 0.958904
-0.001171 0.961187
-0.001116 0.963470
-0.000732 0.965753
-0.000195 0.968037
0.001093 0.970320
0.003301 0.972603
0.007698 0.974886
0.015256 0.977169
0.029085 0.979452
0.052534 0.981735
0.093439 0.984018
0.160962 0.986301
0.272027 0.988584
0.440560 0.990868
0.670432 0.993151
0.898328 0.995434
