title="d2z6      Re=37000     iterations=200001 "
 zone t="d2z6"variables=u/U,Y
0.063320 0.573059
0.066482 0.575342
0.068502 0.577626
0.071631 0.579909
0.074691 0.582192
0.077799 0.584475
0.079596 0.586758
0.082656 0.589041
0.085460 0.591324
0.088470 0.593607
0.090042 0.595890
0.093004 0.598174
0.095544 0.600457
0.098434 0.602740
0.099785 0.605023
0.102612 0.607306
0.104871 0.609589
0.107621 0.611872
0.108788 0.614155
0.111466 0.616438
0.113433 0.618721
0.116018 0.621005
0.117013 0.623288
0.119532 0.625571
0.121242 0.627854
0.123661 0.630137
0.124480 0.632420
0.126822 0.634703
0.128290 0.636986
0.130543 0.639269
0.131209 0.641553
0.133377 0.643836
0.134601 0.646119
0.136673 0.648402
0.137181 0.650685
0.139177 0.652968
0.140191 0.655251
0.142087 0.657534
0.142427 0.659817
0.144240 0.662100
0.145060 0.664384
0.146782 0.666667
0.147025 0.668950
0.148661 0.671233
0.149306 0.673516
0.150846 0.675799
0.151058 0.678082
0.152530 0.680365
0.153085 0.682648
0.154458 0.684932
0.154673 0.687215
0.155976 0.689498
0.156504 0.691781
0.157726 0.694064
0.158016 0.696347
0.159163 0.698630
0.159675 0.700913
0.160738 0.703196
0.161138 0.705479
0.162140 0.707763
0.162696 0.710046
0.163612 0.712329
0.164092 0.714612
0.164942 0.716895
0.165578 0.719178
0.166360 0.721461
0.166950 0.723744
0.167661 0.726027
0.168352 0.728311
0.169000 0.730594
0.169720 0.732877
0.170315 0.735160
0.171097 0.737443
0.171630 0.739726
0.172432 0.742009
0.172921 0.744292
0.173828 0.746575
0.174280 0.748858
0.175189 0.751142
0.175605 0.753425
0.176609 0.755708
0.177013 0.757991
0.178111 0.760274
0.178528 0.762557
0.179732 0.764840
0.180180 0.767123
0.181568 0.769406
0.182092 0.771689
0.183725 0.773973
0.184331 0.776256
0.186132 0.778539
0.186781 0.780822
0.188705 0.783105
0.189340 0.785388
0.191180 0.787671
0.191705 0.789954
0.193172 0.792237
0.193489 0.794521
0.194418 0.796804
0.194482 0.799087
0.194679 0.801370
0.194447 0.803653
0.193733 0.805936
0.193172 0.808219
0.191505 0.810502
0.190625 0.812785
0.187932 0.815068
0.186757 0.817352
0.183145 0.819635
0.181762 0.821918
0.177655 0.824201
0.176242 0.826484
0.172070 0.828767
0.170773 0.831050
0.166929 0.833333
0.165842 0.835616
0.162610 0.837900
0.161789 0.840183
0.159132 0.842466
0.158536 0.844749
0.156334 0.847032
0.155896 0.849315
0.154053 0.851598
0.153736 0.853881
0.152049 0.856164
0.151793 0.858447
0.150168 0.860731
0.149931 0.863014
0.148375 0.865297
0.148179 0.867580
0.146632 0.869863
0.146466 0.872146
0.144966 0.874429
0.144839 0.876712
0.143480 0.878995
0.143444 0.881279
0.142210 0.883562
0.142269 0.885845
0.141216 0.888128
0.141375 0.890411
0.140569 0.892694
0.140867 0.894977
0.140253 0.897260
0.140671 0.899543
0.140260 0.901826
0.140783 0.904110
0.140592 0.906393
0.141238 0.908676
0.141185 0.910959
0.141926 0.913242
0.142012 0.915525
0.142830 0.917808
0.143068 0.920091
0.143984 0.922374
0.144302 0.924658
0.145288 0.926941
0.145688 0.929224
0.146720 0.931507
0.147185 0.933790
0.148257 0.936073
0.148668 0.938356
0.149710 0.940639
0.150001 0.942922
0.150945 0.945205
0.151046 0.947489
0.151857 0.949772
0.151664 0.952055
0.152299 0.954338
0.151839 0.956621
0.152318 0.958904
0.151685 0.961187
0.152108 0.963470
0.151416 0.965753
0.151929 0.968037
0.151510 0.970320
0.152560 0.972603
0.153384 0.974886
0.156708 0.977169
0.162385 0.979452
0.174832 0.981735
0.199120 0.984018
0.245836 0.986301
0.333240 0.988584
0.480086 0.990868
0.693088 0.993151
0.905866 0.995434
