title="d2z6      Re=86000     iterations=300001 "
 zone t="d2z6"variables=u/U,Y
0.000085 0.454338
0.001302 0.456621
0.001985 0.458904
0.002980 0.461187
0.003575 0.463470
0.004516 0.465753
0.005021 0.468037
0.005799 0.470320
0.006321 0.472603
0.006995 0.474886
0.007363 0.477169
0.007905 0.479452
0.008305 0.481735
0.008708 0.484018
0.009037 0.486301
0.009310 0.488584
0.009672 0.490868
0.009745 0.493151
0.010117 0.495434
0.010157 0.497717
0.010545 0.500000
0.010360 0.502283
0.010857 0.504566
0.010680 0.506849
0.011212 0.509132
0.010891 0.511416
0.011530 0.513699
0.011267 0.515982
0.012064 0.518265
0.011674 0.520548
0.012508 0.522831
0.012291 0.525114
0.013320 0.527397
0.012994 0.529680
0.014127 0.531963
0.013987 0.534247
0.015175 0.536530
0.015006 0.538813
0.016451 0.541096
0.016506 0.543379
0.017707 0.545662
0.017691 0.547945
0.019520 0.550228
0.019724 0.552511
0.021005 0.554795
0.021237 0.557078
0.023131 0.559361
0.023431 0.561644
0.025020 0.563927
0.025406 0.566210
0.027305 0.568493
0.027774 0.570776
0.029451 0.573059
0.029922 0.575342
0.031960 0.577626
0.032499 0.579909
0.034235 0.582192
0.034829 0.584475
0.036823 0.586758
0.037389 0.589041
0.039194 0.591324
0.039853 0.593607
0.041741 0.595890
0.042333 0.598174
0.044141 0.600457
0.044790 0.602740
0.046505 0.605023
0.047053 0.607306
0.048885 0.609589
0.049500 0.611872
0.050917 0.614155
0.051374 0.616438
0.053193 0.618721
0.053681 0.621005
0.054925 0.623288
0.055310 0.625571
0.056917 0.627854
0.057267 0.630137
0.058504 0.632420
0.058776 0.634703
0.060248 0.636986
0.060542 0.639269
0.061754 0.641553
0.061972 0.643836
0.063469 0.646119
0.063701 0.648402
0.065129 0.650685
0.065397 0.652968
0.066869 0.655251
0.067154 0.657534
0.068892 0.659817
0.069205 0.662100
0.070879 0.664384
0.071332 0.666667
0.073083 0.668950
0.073556 0.671233
0.075497 0.673516
0.076023 0.675799
0.077988 0.678082
0.078631 0.680365
0.080583 0.682648
0.081276 0.684932
0.083460 0.687215
0.084241 0.689498
0.086256 0.691781
0.087184 0.694064
0.089425 0.696347
0.090406 0.698630
0.092747 0.700913
0.093902 0.703196
0.096355 0.705479
0.097782 0.707763
0.100295 0.710046
0.101829 0.712329
0.105021 0.714612
0.106742 0.716895
0.109563 0.719178
0.111625 0.721461
0.114697 0.723744
0.116662 0.726027
0.120205 0.728311
0.122284 0.730594
0.125363 0.732877
0.127685 0.735160
0.130729 0.737443
0.132799 0.739726
0.136382 0.742009
0.138337 0.744292
0.140845 0.746575
0.142880 0.748858
0.145676 0.751142
0.147442 0.753425
0.150341 0.755708
0.152280 0.757991
0.154930 0.760274
0.157249 0.762557
0.160311 0.764840
0.162621 0.767123
0.165424 0.769406
0.167216 0.771689
0.169172 0.773973
0.170174 0.776256
0.171242 0.778539
0.171467 0.780822
0.171742 0.783105
0.171329 0.785388
0.171414 0.787671
0.171145 0.789954
0.170242 0.792237
0.169920 0.794521
0.169552 0.796804
0.169079 0.799087
0.168035 0.801370
0.168101 0.803653
0.168745 0.805936
0.169145 0.808219
0.170550 0.810502
0.170922 0.812785
0.171433 0.815068
0.171643 0.817352
0.171630 0.819635
0.171643 0.821918
0.172858 0.824201
0.173764 0.826484
0.176147 0.828767
0.177514 0.831050
0.180158 0.833333
0.181583 0.835616
0.183861 0.837900
0.184982 0.840183
0.186838 0.842466
0.188287 0.844749
0.190387 0.847032
0.191829 0.849315
0.194298 0.851598
0.195865 0.853881
0.198116 0.856164
0.199921 0.858447
0.202046 0.860731
0.203667 0.863014
0.205676 0.865297
0.207210 0.867580
0.208896 0.869863
0.210473 0.872146
0.212170 0.874429
0.213447 0.876712
0.215263 0.878995
0.216393 0.881279
0.218195 0.883562
0.219430 0.885845
0.221617 0.888128
0.223003 0.890411
0.225957 0.892694
0.228182 0.894977
0.232182 0.897260
0.235919 0.899543
0.241455 0.901826
0.246715 0.904110
0.253841 0.906393
0.260498 0.908676
0.268185 0.910959
0.275012 0.913242
0.280989 0.915525
0.285083 0.917808
0.287468 0.920091
0.288456 0.922374
0.287799 0.924658
0.286975 0.926941
0.284774 0.929224
0.282977 0.931507
0.280061 0.933790
0.277555 0.936073
0.273572 0.938356
0.270100 0.940639
0.264901 0.942922
0.259945 0.945205
0.253598 0.947489
0.247144 0.949772
0.240133 0.952055
0.232551 0.954338
0.225398 0.956621
0.217140 0.958904
0.210707 0.961187
0.202529 0.963470
0.197022 0.965753
0.189235 0.968037
0.184408 0.970320
0.176296 0.972603
0.171026 0.974886
0.162310 0.977169
0.156936 0.979452
0.149667 0.981735
0.147746 0.984018
0.152464 0.986301
0.193874 0.988584
0.315061 0.990868
0.557416 0.993151
0.854365 0.995434
